"ACB.date","close_transformed","close_scaled"
2019-12-09,1.67914508602989,0.40602088341343
2019-12-10,1.67807451315656,0.402204403249498
2019-12-11,1.67914508602989,0.40602088341343
2019-12-12,1.68020890154559,0.409813274305188
2019-12-13,1.68231654645415,0.417326807654026
2019-12-16,1.68020890154559,0.409813274305188
2019-12-17,1.67807451315656,0.402204403249498
2019-12-18,1.67482151637757,0.390607810444229
2019-12-19,1.67482151637757,0.390607810444229
2019-12-20,1.6769971100818,0.398363574132844
2019-12-23,1.67807451315656,0.402204403249498
2019-12-24,1.6769971100818,0.398363574132844
2019-12-25,1.67914508602989,0.40602088341343
2019-12-26,1.67591280285115,0.394498132423573
2019-12-27,1.6769971100818,0.398363574132844
2019-12-30,1.6769971100818,0.398363574132844
2019-12-31,1.67807451315656,0.402204403249498
2020-01-02,1.68020890154559,0.409813274305188
2020-01-03,1.68020890154559,0.409813274305188
2020-01-06,1.67482151637757,0.390607810444229
2020-01-07,1.67482151637757,0.390607810444229
2020-01-08,1.67038503539841,0.374792220420915
2020-01-09,1.67372317441894,0.386692336399685
2020-01-10,1.6769971100818,0.398363574132844
2020-01-13,1.67914508602989,0.40602088341343
2020-01-14,1.68542909320489,0.428422710819029
2020-01-15,1.68336051617165,0.421048450353812
2020-01-16,1.68949065627898,0.442901757778838
2020-01-17,1.68848455205055,0.439315101581692
2020-01-20,1.69345483283801,0.457033632012528
2020-01-21,1.69540162265779,0.463973733817498
2020-01-22,1.69540162265779,0.463973733817498
2020-01-30,1.68645383473524,0.432075807045512
2020-01-31,1.68020890154559,0.409813274305188
2020-02-03,1.67591280285115,0.394498132423573
2020-02-04,1.68231654645415,0.417326807654026
2020-02-05,1.68020890154559,0.409813274305188
2020-02-06,1.6904906749761,0.446466719694291
2020-02-07,1.68848455205055,0.439315101581692
2020-02-10,1.68645383473524,0.432075807045512
2020-02-11,1.68747229945407,0.435706527096368
2020-02-12,1.70571130925129,0.500726686709104
2020-02-13,1.70480080039742,0.497480818009798
2020-02-14,1.71281427140115,0.526048002824519
2020-02-17,1.71281427140115,0.526048002824519
2020-02-18,1.71454140980128,0.532205070324257
2020-02-19,1.71194357043269,0.522944045067275
2020-02-20,1.71281427140115,0.526048002824519
2020-02-21,1.70661667548136,0.503954222493207
2020-02-24,1.6904906749761,0.446466719694291
2020-02-25,1.70110633753751,0.484310444864254
2020-02-26,1.69636639844769,0.467413058459992
2020-02-27,1.70480080039742,0.497480818009798
2020-02-28,1.70203791920114,0.487631435923245
2020-03-02,1.70203791920114,0.487631435923245
2020-03-03,1.70571130925129,0.500726686709104
2020-03-04,1.70751694797485,0.507163599639921
2020-03-05,1.70571130925129,0.500726686709104
2020-03-06,1.70296415594126,0.490933372889739
2020-03-09,1.68336051617165,0.421048450353812
2020-03-10,1.69247270263728,0.453532440713128
2020-03-11,1.68439800922123,0.424747004410782
2020-03-12,1.67038503539841,0.374792220420915
2020-03-13,1.6692576851596,0.370773334895795
2020-03-16,1.6563457238359,0.324743545147614
2020-03-17,1.65876573767289,0.333370641009499
2020-03-18,1.65996330902419,0.337639857445842
2020-03-19,1.65876573767289,0.333370641009499
2020-03-20,1.66233405618133,0.346091322754122
2020-03-23,1.63569699400002,0.251132985985898
2020-03-24,1.63975397637118,0.265595703219542
2020-03-25,1.65140344782641,0.307124848817079
2020-03-26,1.64108634979223,0.270345474915685
2020-03-27,1.64108634979223,0.270345474915685
2020-03-30,1.62000196278043,0.195181843551579
2020-03-31,1.613949298215,0.173604728318785
2020-04-01,1.62586475536562,0.216082085061608
2020-04-03,1.63294117817654,0.241308791213374
2020-04-06,1.6526520508269,0.311575987737836
2020-04-07,1.64887954615172,0.298127403694782
2020-04-08,1.64760403201086,0.2935803293772
2020-04-09,1.64502532454793,0.284387507360072
2020-04-13,1.64502532454793,0.284387507360072
2020-04-14,1.64502532454793,0.284387507360072
2020-04-15,1.64760403201086,0.2935803293772
2020-04-16,1.65014598187547,0.302642114406212
2020-04-17,1.65755990816987,0.32907198512719
2020-04-20,1.65389189591651,0.315995905623624
2020-04-21,1.64240895233438,0.275060414451938
2020-04-22,1.65014598187547,0.302642114406212
2020-04-23,1.64887954615172,0.298127403694782
2020-04-24,1.64887954615172,0.298127403694782
2020-04-27,1.64631932894633,0.289000497509151
2020-04-28,1.64887954615172,0.298127403694782
2020-04-29,1.65140344782641,0.307124848817079
2020-05-04,1.64887954615172,0.298127403694782
2020-05-05,1.64887954615172,0.298127403694782
2020-05-06,1.65512308639029,0.320384970710416
2020-05-07,1.65996330902419,0.337639857445842
2020-05-08,1.66233405618133,0.346091322754122
2020-05-11,1.66583056932542,0.358556025895597
2020-05-12,1.6669805364637,0.362655538298514
2020-05-13,1.66583056932542,0.358556025895597
2020-05-14,1.66233405618133,0.346091322754122
2020-05-15,1.66583056932542,0.358556025895597
2020-05-18,1.6669805364637,0.362655538298514
2020-05-19,1.67150501316414,0.378784823851702
2020-05-20,1.67150501316414,0.378784823851702
2020-05-21,1.67372317441894,0.386692336399685
2020-05-22,1.67372317441894,0.386692336399685
2020-05-25,1.67591280285115,0.394498132423573
2020-05-26,1.68336051617165,0.421048450353812
2020-05-27,1.67807451315656,0.402204403249498
2020-05-28,1.67914508602989,0.40602088341343
2020-05-29,1.67914508602989,0.40602088341343
2020-06-01,1.70110633753751,0.484310444864254
2020-06-02,1.69827899614353,0.474231268924328
2020-06-03,1.70480080039742,0.497480818009798
2020-06-04,1.70296415594126,0.490933372889739
2020-06-05,1.70203791920114,0.487631435923245
2020-06-08,1.70388509936924,0.494216439752868
2020-06-09,1.70480080039742,0.497480818009798
2020-06-10,1.70571130925129,0.500726686709104
2020-06-11,1.69540162265779,0.463973733817498
2020-06-12,1.69540162265779,0.463973733817498
2020-06-15,1.68336051617165,0.421048450353812
2020-06-16,1.68848455205055,0.439315101581692
2020-06-17,1.68747229945407,0.435706527096368
2020-06-18,1.68848455205055,0.439315101581692
2020-06-19,1.69443112001282,0.460513993536527
2020-06-22,1.69148467007813,0.450010208124131
2020-06-23,1.6904906749761,0.446466719694291
2020-06-24,1.68848455205055,0.439315101581692
2020-06-25,1.68747229945407,0.435706527096368
2020-06-26,1.68645383473524,0.432075807045512
2020-06-29,1.67914508602989,0.40602088341343
2020-06-30,1.67807451315656,0.402204403249498
2020-07-01,1.68231654645415,0.417326807654026
2020-07-02,1.68126603145826,0.413581831722337
2020-07-03,1.68020890154559,0.409813274305188
2020-07-06,1.68645383473524,0.432075807045512
2020-07-07,1.68747229945407,0.435706527096368
2020-07-08,1.68949065627898,0.442901757778838
2020-07-08,1.68949065627898,0.442901757778838
2020-07-09,1.69345483283801,0.457033632012528
2020-07-10,1.6904906749761,0.446466719694291
2020-07-13,1.68949065627898,0.442901757778838
2020-07-14,1.6904906749761,0.446466719694291
2020-07-15,1.6904906749761,0.446466719694291
2020-07-16,1.6904906749761,0.446466719694291
2020-07-17,1.69827899614353,0.474231268924328
2020-07-20,1.69540162265779,0.463973733817498
2020-07-21,1.69636639844769,0.467413058459992
2020-07-22,1.69443112001282,0.460513993536527
2020-07-23,1.69247270263728,0.453532440713128
2020-07-24,1.68231654645415,0.417326807654026
2020-07-27,1.6669805364637,0.362655538298514
2020-07-28,1.67914508602989,0.40602088341343
2020-07-29,1.67150501316414,0.378784823851702
2020-07-30,1.67591280285115,0.394498132423573
2020-07-31,1.67482151637757,0.390607810444229
2020-08-03,1.68231654645415,0.417326807654026
2020-08-04,1.68747229945407,0.435706527096368
2020-08-05,1.6904906749761,0.446466719694291
2020-08-06,1.68848455205055,0.439315101581692
2020-08-07,1.68747229945407,0.435706527096368
2020-08-10,1.68848455205055,0.439315101581692
2020-08-11,1.70388509936924,0.494216439752868
2020-08-12,1.70388509936924,0.494216439752868
2020-08-13,1.70480080039742,0.497480818009798
2020-08-14,1.70296415594126,0.490933372889739
2020-08-17,1.70751694797485,0.507163599639921
2020-08-18,1.70571130925129,0.500726686709104
2020-08-19,1.70571130925129,0.500726686709104
2020-08-20,1.65512308639029,0.320384970710416
2020-08-21,1.65996330902419,0.337639857445842
2020-08-24,1.65755990816987,0.32907198512719
2020-08-25,1.65876573767289,0.333370641009499
2020-08-26,1.65996330902419,0.337639857445842
2020-08-27,1.66350741763556,0.350274233443132
2020-08-28,1.66233405618133,0.346091322754122
2020-08-31,1.65996330902419,0.337639857445842
2020-09-01,1.65876573767289,0.333370641009499
2020-09-03,1.65996330902419,0.337639857445842
2020-09-04,1.65876573767289,0.333370641009499
2020-09-07,1.65512308639029,0.320384970710416
2020-09-08,1.6526520508269,0.311575987737836
2020-09-09,1.6563457238359,0.324743545147614
2020-09-10,1.6563457238359,0.324743545147614
2020-09-11,1.65512308639029,0.320384970710416
2020-09-14,1.65996330902419,0.337639857445842
2020-09-15,1.66115271733502,0.341879973497902
2020-09-16,1.65996330902419,0.337639857445842
2020-09-17,1.66350741763556,0.350274233443132
2020-09-18,1.66583056932542,0.358556025895597
2020-09-21,1.6692576851596,0.370773334895795
2020-09-22,1.67261769955509,0.382751434295072
2020-09-23,1.67482151637757,0.390607810444229
2020-09-24,1.67150501316414,0.378784823851702
2020-09-25,1.67150501316414,0.378784823851702
2020-09-28,1.67591280285115,0.394498132423573
2020-09-29,1.67372317441894,0.386692336399685
2020-09-30,1.67482151637757,0.390607810444229
2020-10-01,1.67482151637757,0.390607810444229
2020-10-02,1.68020890154559,0.409813274305188
2020-10-05,1.68645383473524,0.432075807045512
2020-10-06,1.6904906749761,0.446466719694291
2020-10-07,1.68439800922123,0.424747004410782
2020-10-08,1.68231654645415,0.417326807654026
2020-10-09,1.68542909320489,0.428422710819029
2020-10-12,1.68336051617165,0.421048450353812
2020-10-13,1.68439800922123,0.424747004410782
2020-10-14,1.6904906749761,0.446466719694291
2020-10-15,1.69540162265779,0.463973733817498
2020-10-16,1.69732550425084,0.470832170193547
2020-10-19,1.70296415594126,0.490933372889739
2020-10-20,1.70296415594126,0.490933372889739
2020-10-21,1.70203791920114,0.487631435923245
2020-10-22,1.70571130925129,0.500726686709104
2020-10-23,1.70571130925129,0.500726686709104
2020-10-26,1.69827899614353,0.474231268924328
2020-10-27,1.69443112001282,0.460513993536527
2020-10-28,1.68848455205055,0.439315101581692
2020-10-29,1.68949065627898,0.442901757778838
2020-10-30,1.69148467007813,0.450010208124131
2020-11-02,1.69540162265779,0.463973733817498
2020-11-03,1.70016935862755,0.480970213187367
2020-11-04,1.70480080039742,0.497480818009798
2020-11-05,1.69922692942426,0.477610551785645
2020-11-06,1.70110633753751,0.484310444864254
2020-11-09,1.70388509936924,0.494216439752868
2020-11-10,1.70296415594126,0.490933372889739
2020-11-11,1.70388509936924,0.494216439752868
2020-11-12,1.71281427140115,0.526048002824519
2020-11-13,1.71368020319997,0.529134958991511
2020-11-16,1.71106805574404,0.519822926901776
2020-11-17,1.71961181221067,0.550280523850791
2020-11-18,1.71961181221067,0.550280523850791
2020-11-19,1.71961181221067,0.550280523850791
2020-11-20,1.72044112703976,0.553236944355838
2020-11-23,1.72044112703976,0.553236944355838
2020-11-24,1.72044112703976,0.553236944355838
2020-11-25,1.72044112703976,0.553236944355838
2020-11-26,1.72126604874323,0.55617770382819
2020-11-27,1.71961181221067,0.550280523850791
2020-11-30,1.71961181221067,0.550280523850791
2020-12-01,1.72044112703976,0.553236944355838
2020-12-09,1.7304491602367,0.588914534483223
2020-12-10,1.72572631738987,0.572078094394615
2020-12-11,1.72771187022006,0.579156382271721
2020-12-14,1.72771187022006,0.579156382271721
2020-12-15,1.7261254834171,0.573501079473886
2020-12-16,1.72810591989873,0.580561128104305
2020-12-17,1.72849895959512,0.581962273455784
2020-12-18,1.72928202647942,0.584753824881605
2020-12-21,1.73351851829456,0.599856474481619
2020-12-22,1.73199157942801,0.594413097350624
2020-12-23,1.72692072331692,0.576336026425044
2020-12-24,1.72044112703976,0.553236944355838
2020-12-25,1.72572631738987,0.572078094394615
2020-12-28,1.72452258055518,0.567786898655714
2020-12-29,1.7237148444369,0.564907403994592
2020-12-30,1.72452258055518,0.567786898655714
2020-12-31,1.72692072331692,0.576336026425044
2021-01-04,1.73122232141253,0.591670773095863
2021-01-05,1.73652699176073,0.610581367287507
2021-01-06,1.74056791152319,0.624986823003526
2021-01-07,1.74056791152319,0.624986823003526
2021-01-08,1.7427269141523,0.632683441247025
2021-01-11,1.74379479012997,0.63649030726041
2021-01-12,1.74201071451243,0.630130264544103
2021-01-13,1.74020502260238,0.623693162009032
2021-01-14,1.74020502260238,0.623693162009032
2021-01-15,1.74308372580695,0.633955437424178
2021-01-18,1.74092992159462,0.626277350991999
2021-01-19,1.72532611461383,0.570651413414386
2021-01-20,1.72849895959512,0.581962273455784
2021-01-21,1.73351851829456,0.599856474481619
2021-01-22,1.73122232141253,0.591670773095863
2021-01-25,1.72692072331692,0.576336026425044
2021-01-26,1.72452258055518,0.567786898655714
2021-01-27,1.72208661649909,0.559102941933371
2021-01-28,1.70571130925129,0.500726686709104
2021-01-29,1.71624982046545,0.538295375406772
2021-02-01,1.71497025473837,0.533733857608693
2021-02-02,1.72085413457199,0.554709272950714
2021-02-03,1.72692072331692,0.576336026425044
2021-02-04,1.72771187022006,0.579156382271721
2021-02-05,1.73006110548574,0.587531159940096
2021-02-08,1.72208661649909,0.559102941933371
2021-02-09,1.7304491602367,0.588914534483223
2021-02-17,1.73689887128904,0.61190707885607
2021-02-18,1.73503023754838,0.605245595287263
2021-02-19,1.74902159548623,0.655123320911209
2021-02-22,1.75240568557803,0.66718724764622
2021-02-23,1.75307319708376,0.669566856250452
2021-02-24,1.74970469895169,0.657558513218804
2021-02-25,1.75766177444336,0.685924653939781
2021-02-26,1.76179570540284,0.700661684831375
2021-03-01,1.76304404059246,0.705111869034434
2021-03-02,1.76148190893297,0.699543033282656
2021-03-03,1.76304404059246,0.705111869034434
2021-03-04,1.75766177444336,0.685924653939781
2021-03-05,1.7579840253733,0.687073444753151
2021-03-08,1.75373766226716,0.67193560503464
2021-03-09,1.75538565061689,0.677810510894674
2021-03-10,1.75990252261278,0.693912686472657
2021-03-11,1.76148190893297,0.699543033282656
2021-03-12,1.76116742230346,0.698421921387095
2021-03-15,1.76458923371982,0.71062032069331
2021-03-16,1.76428153527693,0.70952340797205
2021-03-17,1.76458923371982,0.71062032069331
2021-03-18,1.76732887448478,0.720386853076349
2021-03-19,1.76642153976683,0.717152299839114
2021-03-22,1.76397316920041,0.708424115206877
2021-03-23,1.76148190893297,0.699543033282656
2021-03-24,1.7579840253733,0.687073444753151
2021-03-25,1.75538565061689,0.677810510894674
2021-03-26,1.7579840253733,0.687073444753151
2021-03-30,1.76335442432858,0.706218354544785
2021-03-31,1.76335442432858,0.706218354544785
2021-04-01,1.76672463236261,0.718232793197814
2021-04-02,1.7714874859002,0.735211867208382
2021-04-05,1.7720716337675,0.737294293172917
2021-04-06,1.7720716337675,0.737294293172917
2021-04-07,1.77001636104579,0.729967461184839
2021-04-08,1.77001636104579,0.729967461184839
2021-04-09,1.77001636104579,0.729967461184839
2021-04-12,1.77438407125247,0.745537890607141
2021-04-13,1.77119449444527,0.734167383358839
2021-04-14,1.77119449444527,0.734167383358839
2021-04-15,1.76672463236261,0.718232793197814
2021-04-16,1.76210881426835,0.701777885142553
2021-04-19,1.76581339974205,0.714984344346058
2021-04-20,1.76520263744708,0.71280704073441
2021-04-22,1.75830555713132,0.688219671793967
2021-04-23,1.76397316920041,0.708424115206877
2021-04-26,1.76335442432858,0.706218354544785
2021-04-27,1.76763002868087,0.721460436243167
2021-04-28,1.76642153976683,0.717152299839114
2021-04-29,1.7714874859002,0.735211867208382
2021-05-04,1.77031182391711,0.731020755374952
2021-05-05,1.77524142188416,0.74859425581209
2021-05-06,1.77236279448851,0.738332250647785
2021-05-07,1.77467044333672,0.746558777093504
2021-05-10,1.78027681042666,0.766544888570425
2021-05-11,1.77806152698313,0.7586476351182
2021-05-12,1.78000184521901,0.765564666404401
2021-05-13,1.78027681042666,0.766544888570425
2021-05-14,1.78164342138959,0.771416713517392
2021-05-17,1.78218626637341,0.773351899028294
2021-05-18,1.78055122549511,0.767523149547799
2021-05-19,1.78245688197998,0.774316615322026
2021-05-20,1.78671509654858,0.78949670426294
2021-05-21,1.78723808887459,0.791361117128071
2021-05-24,1.78723808887459,0.791361117128071
2021-05-25,1.78982303618938,0.800576183563546
2021-05-26,1.79210767503424,0.808720681757346
2021-05-27,1.79084324848263,0.804213133534145
2021-05-28,1.79435386896544,0.816728127860583
2021-05-31,1.80618007156407,0.858887301473896
2021-06-01,1.80930733319346,0.870035661640064
2021-06-02,1.81988816219023,0.907755208800473
2021-06-03,1.82505648307793,0.926179731446377
2021-06-04,1.8226978338511,0.917771393992558
2021-06-07,1.81321904546803,0.883980506194635
2021-06-08,1.80063662807275,0.839125506035589
2021-06-09,1.81084283809502,0.875509575788679
2021-06-10,1.76823041492865,0.723600750333363
2021-06-11,1.7714874859002,0.735211867208382
2021-06-14,1.76823041492865,0.723600750333363
2021-06-15,1.77552603242847,0.74960886259305
2021-06-16,1.77177986495438,0.736254167913399
2021-06-17,1.77294330019697,0.740401692697525
2021-06-18,1.7735213990599,0.742462554595051
2021-06-21,1.7720716337675,0.737294293172917
2021-06-22,1.77722152048046,0.755653099916667
2021-06-23,1.77806152698313,0.7586476351182
2021-06-24,1.78027681042666,0.766544888570425
2021-06-25,1.7810984126345,0.769473814388546
2021-06-28,1.78299650840567,0.776240327010306
2021-06-29,1.78164342138959,0.771416713517392
2021-06-30,1.77750209120717,0.756653305171
2021-07-01,1.77889644554,0.761624032325889
2021-07-02,1.77972632800604,0.764582476397254
2021-07-05,1.78956676585764,0.799662606672058
2021-07-06,1.77917363005507,0.762612166090414
2021-07-07,1.78218626637341,0.773351899028294
2021-07-08,1.78027681042666,0.766544888570425
2021-07-09,1.77467044333672,0.746558777093504
2021-07-12,1.75990252261278,0.693912686472657
2021-07-13,1.76085224294564,0.69729833998765
2021-07-14,1.75340580899624,0.670752582881401
2021-07-15,1.75990252261278,0.693912686472657
2021-07-16,1.76520263744708,0.71280704073441
2021-07-19,1.75603963642939,0.680141901819184
2021-07-20,1.76702707648833,0.719310974828669
2021-07-21,1.76642153976683,0.717152299839114
2021-07-22,1.76823041492865,0.723600750333363
2021-07-23,1.76148190893297,0.699543033282656
2021-07-26,1.75958454638396,0.692779134521051
2021-07-27,1.76242123807146,0.70289164327807
2021-07-28,1.76242123807146,0.70289164327807
2021-07-29,1.76852965157946,0.724667497652081
2021-07-30,1.78000184521901,0.765564666404401
2021-08-02,1.77665866356005,0.753646573947824
2021-08-03,1.77806152698313,0.7586476351182
2021-08-04,1.77637637342201,0.752640239172137
2021-08-05,1.77917363005507,0.762612166090414
2021-08-06,1.77665866356005,0.753646573947824
2021-08-09,1.78191511344499,0.772385267238452
2021-08-10,1.78191511344499,0.772385267238452
2021-08-11,1.77917363005507,0.762612166090414
2021-08-12,1.77524142188416,0.74859425581209
2021-08-13,1.77552603242847,0.74960886259305
2021-08-16,1.77750209120717,0.756653305171
2021-08-17,1.77694037858722,0.75465085851346
2021-08-18,1.77665866356005,0.753646573947824
2021-08-19,1.77524142188416,0.74859425581209
2021-08-20,1.76520263744708,0.71280704073441
2021-08-23,1.75505754708127,0.676640856155056
2021-08-24,1.75701510416465,0.683619342127029
2021-08-25,1.7579840253733,0.687073444753151
2021-08-26,1.75472869934283,0.675468548410334
2021-08-27,1.75340580899624,0.670752582881401
2021-08-30,1.75603963642939,0.680141901819184
2021-08-31,1.75505754708127,0.676640856155056
2021-09-01,1.75505754708127,0.676640856155056
2021-09-06,1.75538565061689,0.677810510894674
2021-09-07,1.75830555713132,0.688219671793967
2021-09-08,1.75603963642939,0.680141901819184
2021-09-09,1.7579840253733,0.687073444753151
2021-09-10,1.75701510416465,0.683619342127029
2021-09-13,1.75439910454498,0.674293577477021
2021-09-14,1.75173510407698,0.664796694830221
2021-09-15,1.74970469895169,0.657558513218804
2021-09-16,1.75038463509389,0.659982414350733
2021-09-17,1.75240568557803,0.66718724764622
2021-09-20,1.75571301279093,0.678977522757927
2021-09-20,1.75571301279093,0.678977522757927
2021-09-21,1.75373766226716,0.67193560503464
2021-09-22,1.75240568557803,0.66718724764622
2021-09-23,1.75240568557803,0.66718724764622
2021-09-24,1.75505754708127,0.676640856155056
2021-09-27,1.75173510407698,0.664796694830221
2021-09-28,1.75240568557803,0.66718724764622
2021-09-29,1.75072342315907,0.661190158319151
2021-09-30,1.75207078006659,0.66599334457521
2021-10-01,1.75173510407698,0.664796694830221
2021-10-04,1.74833529968758,0.652676748270184
2021-10-05,1.75173510407698,0.664796694830221
2021-10-06,1.75072342315907,0.661190158319151
2021-10-07,1.74970469895169,0.657558513218804
2021-10-08,1.75139865460944,0.663597287717433
2021-10-11,1.75894647394811,0.690504473117586
2021-10-12,1.75894647394811,0.690504473117586
2021-10-13,1.75894647394811,0.690504473117586
2021-10-14,1.75701510416465,0.683619342127029
2021-10-15,1.75636552434311,0.681303658098825
2021-10-18,1.75505754708127,0.676640856155056
2021-10-19,1.75701510416465,0.683619342127029
2021-10-20,1.75701510416465,0.683619342127029
2021-10-21,1.75340580899624,0.670752582881401
2021-10-22,1.75240568557803,0.66718724764622
2021-10-25,1.75004506138587,0.65877186964783
2021-10-26,1.74902159548623,0.655123320911209
2021-10-27,1.75106142864774,0.662395112484304
2021-10-28,1.75406875981563,0.673115933116501
2021-10-29,1.76148190893297,0.699543033282656
2021-11-01,1.75958454638396,0.692779134521051
2021-11-02,1.76242123807146,0.70289164327807
2021-11-03,1.76672463236261,0.718232793197814
2021-11-04,1.76458923371982,0.71062032069331
2021-11-05,1.76458923371982,0.71062032069331
2021-11-08,1.76397316920041,0.708424115206877
2021-11-09,1.76428153527693,0.70952340797205
2021-11-10,1.76397316920041,0.708424115206877
2021-11-11,1.76148190893297,0.699543033282656
2021-11-12,1.76366413303897,0.707322433659102
2021-11-15,1.76397316920041,0.708424115206877
2021-11-16,1.76242123807146,0.70289164327807
2021-11-17,1.76335442432858,0.706218354544785
2021-11-18,1.75830555713132,0.688219671793967
2021-11-19,1.76428153527693,0.70952340797205
2021-11-22,1.76852965157946,0.724667497652081
2021-11-23,1.76732887448478,0.720386853076349
2021-11-24,1.77552603242847,0.74960886259305
2021-11-25,1.77438407125247,0.745537890607141
2021-11-26,1.77119449444527,0.734167383358839
2021-11-29,1.76852965157946,0.724667497652081
2021-11-30,1.76335442432858,0.706218354544785
2021-12-01,1.76458923371982,0.71062032069331
2021-12-02,1.76273297934095,0.7040029682527
2021-12-03,1.75862637242514,0.689363344714914
2021-12-06,1.75701510416465,0.683619342127029
2021-12-07,1.76116742230346,0.698421921387095
2021-12-08,1.76210881426835,0.701777885142553
2021-12-09,1.76335442432858,0.706218354544785
2021-12-10,1.76397316920041,0.708424115206877
2021-12-13,1.76397316920041,0.708424115206877
2021-12-14,1.76335442432858,0.706218354544785
2021-12-15,1.76397316920041,0.708424115206877
2021-12-16,1.76148190893297,0.699543033282656
2021-12-17,1.76273297934095,0.7040029682527
2021-12-20,1.76210881426835,0.701777885142553
2021-12-21,1.76021979570286,0.695043731808288
2021-12-22,1.75958454638396,0.692779134521051
2021-12-23,1.75830555713132,0.688219671793967
2021-12-24,1.76148190893297,0.699543033282656
2021-12-27,1.76242123807146,0.70289164327807
2021-12-28,1.76550834757137,0.713896865308071
2021-12-29,1.76642153976683,0.717152299839114
2021-12-30,1.76702707648833,0.719310974828669
2021-12-31,1.77060666564049,0.732071835237707
2022-01-04,1.77001636104579,0.729967461184839
2022-01-05,1.76581339974205,0.714984344346058
2022-01-06,1.76611779634824,0.716069486365268
2022-01-07,1.76335442432858,0.706218354544785
2022-01-10,1.76148190893297,0.699543033282656
2022-01-11,1.75990252261278,0.693912686472657
2022-01-12,1.76210881426835,0.701777885142553
2022-01-13,1.76366413303897,0.707322433659102
2022-01-14,1.76179570540284,0.700661684831375
2022-01-17,1.75990252261278,0.693912686472657
2022-01-18,1.76021979570286,0.695043731808288
2022-01-19,1.76148190893297,0.699543033282656
2022-01-20,1.76116742230346,0.698421921387095
2022-01-21,1.76428153527693,0.70952340797205
2022-01-24,1.76972027481226,0.728911944773726
2022-01-25,1.77265334925575,0.739368047960913
2022-01-26,1.77609350618651,0.751631847104497
2022-01-27,1.77294330019697,0.740401692697525
2022-01-28,1.77090088841913,0.733120708627322
2022-02-07,1.77177986495438,0.736254167913399
2022-02-08,1.77778209272523,0.757651481256158
2022-02-09,1.77694037858722,0.75465085851346
2022-02-10,1.77665866356005,0.753646573947824
2022-02-11,1.77750209120717,0.756653305171
2022-02-14,1.76763002868087,0.721460436243167
2022-02-15,1.77060666564049,0.732071835237707
2022-02-16,1.76882825362827,0.725731982681161
2022-02-17,1.76942356299111,0.727854198208286
2022-02-18,1.76672463236261,0.718232793197814
2022-02-21,1.77001636104579,0.729967461184839
2022-02-22,1.77177986495438,0.736254167913399
2022-02-23,1.77119449444527,0.734167383358839
2022-02-24,1.77031182391711,0.731020755374952
2022-02-25,1.76972027481226,0.728911944773726
2022-02-28,1.76702707648833,0.719310974828669
2022-03-01,1.76672463236261,0.718232793197814
2022-03-02,1.76085224294564,0.69729833998765
2022-03-03,1.76428153527693,0.70952340797205
2022-03-04,1.76942356299111,0.727854198208286
2022-03-07,1.76304404059246,0.705111869034434
2022-03-08,1.75894647394811,0.690504473117586
2022-03-09,1.75958454638396,0.692779134521051
2022-03-10,1.76085224294564,0.69729833998765
2022-03-11,1.75958454638396,0.692779134521051
2022-03-14,1.75958454638396,0.692779134521051
2022-03-15,1.76021979570286,0.695043731808288
2022-03-16,1.76021979570286,0.695043731808288
2022-03-16,1.76021979570286,0.695043731808288
2022-03-17,1.76021979570286,0.695043731808288
2022-03-18,1.76021979570286,0.695043731808288
2022-03-21,1.76116742230346,0.698421921387095
2022-03-22,1.76335442432858,0.706218354544785
2022-03-23,1.76273297934095,0.7040029682527
2022-03-24,1.76085224294564,0.69729833998765
2022-03-25,1.75958454638396,0.692779134521051
2022-03-28,1.75733880161937,0.68477328964972
2022-03-29,1.75733880161937,0.68477328964972
2022-03-30,1.75894647394811,0.690504473117586
2022-03-31,1.76179570540284,0.700661684831375
2022-04-01,1.76397316920041,0.708424115206877
2022-04-04,1.76458923371982,0.71062032069331
2022-04-05,1.76148190893297,0.699543033282656
2022-04-06,1.76273297934095,0.7040029682527
2022-04-07,1.76520263744708,0.71280704073441
2022-04-08,1.76672463236261,0.718232793197814
2022-04-12,1.76428153527693,0.70952340797205
2022-04-13,1.76550834757137,0.713896865308071
2022-04-14,1.76642153976683,0.717152299839114
2022-04-15,1.76489626696781,0.7117148620644
2022-04-18,1.76021979570286,0.695043731808288
2022-04-19,1.7527398235947,0.668378414678764
2022-04-20,1.75439910454498,0.674293577477021
2022-04-21,1.75173510407698,0.664796694830221
2022-04-22,1.75701510416465,0.683619342127029
2022-04-25,1.74485504059248,0.640269989110923
2022-04-26,1.74764578626685,0.650218705143396
2022-04-27,1.74764578626685,0.650218705143396
2022-04-28,1.74833529968758,0.652676748270184
2022-04-29,1.75958454638396,0.692779134521051
2022-05-04,1.75340580899624,0.670752582881401
2022-05-05,1.75307319708376,0.669566856250452
2022-05-06,1.74833529968758,0.652676748270184
2022-05-09,1.745557683113,0.642774836103323
2022-05-10,1.74695302965208,0.647749100369587
2022-05-11,1.75240568557803,0.66718724764622
2022-05-12,1.73763988638834,0.614548720072759
2022-05-13,1.72208661649909,0.559102941933371
2022-05-16,1.72290286899516,0.56201279658934
2022-05-17,1.73578046960879,0.607920094004953
2022-05-18,1.73351851829456,0.599856474481619
2022-05-19,1.73083623080892,0.59029440053227
2022-05-20,1.73427626432064,0.602557759699903
2022-05-23,1.72967206232044,0.586144261803307
2022-05-24,1.73237475513431,0.59577907861057
