code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
BID,2022-11-28,15:11:01,HOSE,STOCK,40.0,42.8,37.2,40.0,40.6,39.0,39.5,39.99,40.0,40.6,39.0,39.5,39.99,2605800.0,104198320000.0,0.0,0.0,-0.5,-0.5,-1.25
BID,2022-11-29,15:11:02,HOSE,STOCK,39.5,42.25,36.75,39.5,41.0,38.85,41.0,39.71,39.5,41.0,38.85,41.0,39.71,2549200.0,101218315000.0,0.0,0.0,1.5,1.5,3.7975
BID,2022-11-30,15:11:01,HOSE,STOCK,41.0,43.85,38.15,41.0,42.3,39.5,41.1,41.52,41.0,42.3,39.5,41.1,41.52,2054900.0,85324305000.0,0.0,0.0,0.1,0.1,0.2439
BID,2022-12-01,15:12:01,HOSE,STOCK,41.1,43.95,38.25,41.1,41.5,39.0,39.0,40.56,41.1,41.5,39.0,39.0,40.56,1935500.0,78509030000.0,0.0,0.0,-2.1,-2.1,-5.1095
BID,2022-12-02,15:12:01,HOSE,STOCK,39.0,41.7,36.3,39.0,41.3,38.95,41.2,39.91,39.0,41.3,38.95,41.2,39.91,1503000.0,59991980000.0,0.0,0.0,2.2,2.2,5.641
BID,2022-12-05,15:12:01,HOSE,STOCK,41.2,44.05,38.35,41.4,42.0,40.55,41.25,41.16,41.4,42.0,40.55,41.25,41.16,1665800.0,68569795000.0,0.0,0.0,0.05,0.05,0.1214
BID,2022-12-06,15:12:01,HOSE,STOCK,41.25,44.1,38.4,41.1,41.1,39.1,39.1,39.76,41.1,41.1,39.1,39.1,39.76,2673000.0,106290350000.0,0.0,0.0,-2.15,-2.15,-5.2121
BID,2022-12-07,15:12:01,HOSE,STOCK,39.1,41.8,36.4,39.5,39.5,38.5,39.0,38.94,39.5,39.5,38.5,39.0,38.94,1797900.0,70004120000.0,0.0,0.0,-0.1,-0.1,-0.2558
BID,2022-12-08,15:12:01,HOSE,STOCK,39.0,41.7,36.3,39.2,41.2,38.8,39.0,39.89,39.2,41.2,38.8,39.0,39.89,2731500.0,108965040000.0,0.0,0.0,0.0,0.0,0.0
BID,2022-12-09,15:12:01,HOSE,STOCK,39.0,41.7,36.3,38.9,39.5,38.3,39.2,38.77,38.9,39.5,38.3,39.2,38.77,1624100.0,62958685000.0,123000.0,4797000000.0,0.2,0.2,0.5128
BID,2022-12-12,15:12:01,HOSE,STOCK,39.2,41.9,36.5,39.4,39.9,38.1,38.1,38.97,39.4,39.9,38.1,38.1,38.97,1983700.0,77296625000.0,0.0,0.0,-1.1,-1.1,-2.8061
BID,2022-12-13,15:12:02,HOSE,STOCK,38.1,40.75,35.45,38.05,39.5,38.05,38.7,38.77,38.05,39.5,38.05,38.7,38.77,1706400.0,66159960000.0,0.0,0.0,0.6,0.6,1.5748
BID,2022-12-14,18:12:45,HOSE,STOCK,38.7,41.4,36.0,39.7,39.7,38.8,38.8,38.961,39.7,39.7,38.8,38.8,38.961,659400.0,25691490000.0,20000.0,778000000.0,0.1,0.1,0.2584
BID,2022-12-15,15:12:01,HOSE,STOCK,38.8,41.5,36.1,38.6,39.85,38.6,39.0,39.25,38.6,39.85,38.6,39.0,39.25,1459900.0,57303755000.0,0.0,0.0,0.2,0.2,0.5155
BID,2022-12-16,15:12:02,HOSE,STOCK,39.0,41.7,36.3,38.65,39.5,38.65,38.9,38.98,38.65,39.5,38.65,38.9,38.98,1000200.0,38983395000.0,0.0,0.0,-0.1,-0.1,-0.2564
BID,2022-12-19,15:12:01,HOSE,STOCK,38.9,41.6,36.2,38.8,40.5,38.8,38.8,39.75,38.8,40.5,38.8,38.8,39.75,1917400.0,76216910000.0,0.0,0.0,-0.1,-0.1,-0.2571
BID,2022-12-20,15:12:01,HOSE,STOCK,38.8,41.5,36.1,38.8,39.0,37.5,38.5,38.3,38.8,39.0,37.5,38.5,38.3,1652700.0,63297115000.0,0.0,0.0,-0.3,-0.3,-0.7732
BID,2022-12-21,15:12:01,HOSE,STOCK,38.5,41.15,35.85,38.85,39.6,38.45,38.6,39.11,38.85,39.6,38.45,38.6,39.11,1432800.0,56039845000.0,0.0,0.0,0.1,0.1,0.2597
BID,2022-12-22,15:12:02,HOSE,STOCK,38.6,41.3,35.9,38.85,39.9,38.75,39.0,39.33,38.85,39.9,38.75,39.0,39.33,1335700.0,52531645000.0,0.0,0.0,0.4,0.4,1.0363
BID,2022-12-23,15:12:01,HOSE,STOCK,39.0,41.7,36.3,39.5,39.5,39.0,39.0,39.3,39.5,39.5,39.0,39.0,39.3,690600.0,27141720000.0,0.0,0.0,0.0,0.0,0.0
BID,2022-12-26,15:12:01,HOSE,STOCK,39.0,41.7,36.3,39.0,39.1,38.75,38.8,38.95,39.0,39.1,38.75,38.8,38.95,1255700.0,48907715000.0,0.0,0.0,-0.2,-0.2,-0.5128
BID,2022-12-27,15:12:01,HOSE,STOCK,38.8,41.5,36.1,38.8,40.0,38.7,40.0,39.17,38.8,40.0,38.7,40.0,39.17,1496000.0,58594495000.0,190000.0,7372000000.0,1.2,1.2,3.0928
BID,2022-12-28,15:12:01,HOSE,STOCK,40.0,42.8,37.2,40.1,42.4,39.6,41.9,41.21,40.1,42.4,39.6,41.9,41.21,3692800.0,152180810000.0,0.0,0.0,1.9,1.9,4.75
BID,2022-12-29,15:12:01,HOSE,STOCK,41.9,44.8,39.0,42.0,42.1,40.0,40.0,41.2,42.0,42.1,40.0,40.0,41.2,1265700.0,52143415000.0,0.0,0.0,-1.9,-1.9,-4.5346
BID,2022-12-30,15:12:01,HOSE,STOCK,40.0,42.8,37.2,40.25,41.5,38.6,38.6,39.57,40.25,41.5,38.6,38.6,39.57,2618200.0,103592915000.0,0.0,0.0,-1.4,-1.4,-3.5
BID,2023-01-03,15:01:01,HOSE,STOCK,38.6,41.3,35.9,39.3,41.2,39.05,41.2,40.38,39.3,41.2,39.05,41.2,40.38,1732900.0,69973905000.0,0.0,0.0,2.6,2.6,6.7358
BID,2023-01-04,15:01:01,HOSE,STOCK,41.2,44.05,38.35,41.2,42.2,40.4,40.8,41.21,41.2,42.2,40.4,40.8,41.21,2070300.0,85321775000.0,0.0,0.0,-0.4,-0.4,-0.9709
BID,2023-01-05,15:01:01,HOSE,STOCK,40.8,43.65,37.95,41.0,41.1,40.25,40.75,40.72,41.0,41.1,40.25,40.75,40.72,1175100.0,47850835000.0,0.0,0.0,-0.05,-0.05,-0.1225
BID,2023-01-06,15:01:01,HOSE,STOCK,40.75,43.6,37.9,40.75,42.45,40.6,41.65,41.98,40.75,42.45,40.6,41.65,41.98,3400900.0,142785880000.0,0.0,0.0,0.9,0.9,2.2086
BID,2023-01-09,15:01:01,HOSE,STOCK,41.65,44.55,38.75,42.2,42.2,40.85,41.0,41.39,42.2,42.2,40.85,41.0,41.39,1326400.0,54901850000.0,0.0,0.0,-0.65,-0.65,-1.5606
BID,2023-01-10,15:01:02,HOSE,STOCK,41.0,43.85,38.15,41.6,41.7,40.75,41.3,41.21,41.6,41.7,40.75,41.3,41.21,924000.0,38079520000.0,0.0,0.0,0.3,0.3,0.7317
BID,2023-01-11,15:01:01,HOSE,STOCK,41.3,44.15,38.45,41.6,42.2,40.9,41.25,41.51,41.6,42.2,40.9,41.25,41.51,1531300.0,63558005000.0,0.0,0.0,-0.05,-0.05,-0.1211
BID,2023-01-12,15:01:02,HOSE,STOCK,41.25,44.1,38.4,41.35,41.95,41.0,41.45,41.33,41.35,41.95,41.0,41.45,41.33,708200.0,29271340000.0,192000.0,7920000000.0,0.2,0.2,0.4848
BID,2023-01-13,15:01:01,HOSE,STOCK,41.45,44.35,38.55,41.6,42.2,41.6,41.8,41.87,41.6,42.2,41.6,41.8,41.87,1630000.0,68252180000.0,0.0,0.0,0.35,0.35,0.8444
BID,2023-01-16,15:01:01,HOSE,STOCK,41.8,44.7,38.9,42.0,44.7,41.95,44.7,43.21,42.0,44.7,41.95,44.7,43.21,4737900.0,204702240000.0,0.0,0.0,2.9,2.9,6.9378
BID,2023-01-17,15:01:01,HOSE,STOCK,44.7,47.8,41.6,45.0,45.3,44.6,44.95,44.88,45.0,45.3,44.6,44.95,44.88,1499200.0,67287910000.0,0.0,0.0,0.25,0.25,0.5593
BID,2023-01-18,15:01:01,HOSE,STOCK,44.95,48.05,41.85,44.9,45.55,44.8,45.1,45.16,44.9,45.55,44.8,45.1,45.16,1832900.0,82771765000.0,0.0,0.0,0.15,0.15,0.3337
BID,2023-01-19,15:01:02,HOSE,STOCK,45.1,48.25,41.95,45.1,46.3,44.95,45.95,45.62,45.1,46.3,44.95,45.95,45.62,1656800.0,75578495000.0,201000.0,9065100000.0,0.85,0.85,1.8847
BID,2023-01-27,15:01:02,HOSE,STOCK,45.95,49.15,42.75,46.5,46.6,44.5,44.55,45.54,46.5,46.6,44.5,44.55,45.54,1729800.0,78766590000.0,0.0,0.0,-1.4,-1.4,-3.0468
BID,2023-01-30,16:01:08,HOSE,STOCK,44.55,47.65,41.45,44.0,44.9,44.0,44.5,44.5,44.0,44.9,44.0,44.5,44.5,1210300.0,53861425000.0,180000.0,8019000000.0,-0.05,-0.05,-0.1122
BID,2023-01-31,15:01:02,HOSE,STOCK,44.5,47.6,41.4,44.25,45.1,43.55,45.1,44.18,44.25,45.1,43.55,45.1,44.18,1643500.0,72614465000.0,0.0,0.0,0.6,0.6,1.3483
BID,2023-02-01,15:02:01,HOSE,STOCK,45.1,48.25,41.95,45.35,45.5,42.6,42.8,44.67,45.35,45.5,42.6,42.8,44.67,2510500.0,112156015000.0,89000.0,4013900000.0,-2.3,-2.3,-5.0998
BID,2023-02-02,15:02:01,HOSE,STOCK,42.8,45.75,39.85,42.75,43.6,42.1,43.15,43.01,42.75,43.6,42.1,43.15,43.01,2864500.0,123204725000.0,0.0,0.0,0.35,0.35,0.8178
BID,2023-02-03,15:02:02,HOSE,STOCK,43.15,46.15,40.15,43.5,43.8,43.15,43.35,43.35,43.5,43.8,43.15,43.35,43.35,1377900.0,59734400000.0,0.0,0.0,0.2,0.2,0.4635
BID,2023-02-06,15:02:01,HOSE,STOCK,43.35,46.35,40.35,43.3,45.0,42.9,45.0,43.98,43.3,45.0,42.9,45.0,43.98,1747200.0,76834395000.0,0.0,0.0,1.65,1.65,3.8062
BID,2023-02-07,15:02:01,HOSE,STOCK,45.0,48.15,41.85,45.0,45.35,43.7,43.8,44.72,45.0,45.35,43.7,43.8,44.72,1568300.0,70129885000.0,61600.0,2683727200.0,-1.2,-1.2,-2.6667
BID,2023-02-08,15:02:02,HOSE,STOCK,43.8,46.85,40.75,43.9,45.25,43.9,44.5,44.71,43.9,45.25,43.9,44.5,44.71,1796700.0,80331690000.0,0.0,0.0,0.7,0.7,1.5982
BID,2023-02-09,15:02:01,HOSE,STOCK,44.5,47.6,41.4,44.5,45.0,44.0,44.0,44.56,44.5,45.0,44.0,44.0,44.56,1184800.0,52797215000.0,0.0,0.0,-0.5,-0.5,-1.1236
BID,2023-02-10,15:02:01,HOSE,STOCK,44.0,47.05,40.95,44.4,44.55,42.95,42.95,43.78,44.4,44.55,42.95,42.95,43.78,1398000.0,61209150000.0,0.0,0.0,-1.05,-1.05,-2.3864
BID,2023-02-13,15:02:01,HOSE,STOCK,42.95,45.95,39.95,42.95,44.4,42.95,44.4,43.55,42.95,44.4,42.95,44.4,43.55,1589700.0,69231790000.0,0.0,0.0,1.45,1.45,3.376
BID,2023-02-14,15:02:02,HOSE,STOCK,44.4,47.5,41.3,44.5,44.5,43.3,43.4,43.86,44.5,44.5,43.3,43.4,43.86,1325100.0,58119540000.0,0.0,0.0,-1.0,-1.0,-2.2523
BID,2023-02-15,15:02:01,HOSE,STOCK,43.4,46.4,40.4,43.15,44.45,43.15,44.0,44.05,43.15,44.45,43.15,44.0,44.05,604600.0,26635280000.0,0.0,0.0,0.6,0.6,1.3825
BID,2023-02-16,15:02:02,HOSE,STOCK,44.0,47.05,40.95,44.7,45.0,44.0,45.0,44.58,44.7,45.0,44.0,45.0,44.58,1068100.0,47614780000.0,0.0,0.0,1.0,1.0,2.2727
BID,2023-02-17,15:02:01,HOSE,STOCK,45.0,48.15,41.85,45.0,45.8,44.95,45.8,45.52,45.0,45.8,44.95,45.8,45.52,1493700.0,67988940000.0,0.0,0.0,0.8,0.8,1.7778
BID,2023-02-20,15:02:01,HOSE,STOCK,45.8,49.0,42.6,45.8,47.35,45.8,47.2,46.66,45.8,47.35,45.8,47.2,46.66,1508300.0,70379830000.0,0.0,0.0,1.4,1.4,3.0568
BID,2023-02-21,15:02:01,HOSE,STOCK,47.2,50.5,43.9,47.2,47.3,46.25,46.25,46.59,47.2,47.3,46.25,46.25,46.59,996600.0,46433005000.0,0.0,0.0,-0.95,-0.95,-2.0127
BID,2023-02-22,15:02:01,HOSE,STOCK,46.25,49.45,43.05,45.85,46.0,45.0,45.0,45.48,45.85,46.0,45.0,45.0,45.48,994100.0,45208055000.0,0.0,0.0,-1.25,-1.25,-2.7027
BID,2023-02-23,15:02:02,HOSE,STOCK,45.0,48.15,41.85,44.95,45.55,43.7,45.55,44.36,44.95,45.55,43.7,45.55,44.36,1279900.0,56781525000.0,0.0,0.0,0.55,0.55,1.2222
BID,2023-02-24,15:02:01,HOSE,STOCK,45.55,48.7,42.4,45.05,45.55,44.4,44.6,44.79,45.05,45.55,44.4,44.6,44.79,497900.0,22302380000.0,0.0,0.0,-0.95,-0.95,-2.0856
BID,2023-02-27,15:02:01,HOSE,STOCK,44.6,47.7,41.5,44.5,44.5,43.6,44.25,44.14,44.5,44.5,43.6,44.25,44.14,939200.0,41454805000.0,0.0,0.0,-0.35,-0.35,-0.7848
BID,2023-02-28,15:02:01,HOSE,STOCK,44.25,47.3,41.2,44.25,44.6,44.05,44.1,44.31,44.25,44.6,44.05,44.1,44.31,257600.0,11415535000.0,0.0,0.0,-0.15,-0.15,-0.339
BID,2023-03-01,15:03:02,HOSE,STOCK,44.1,47.15,41.05,44.0,45.65,43.8,45.65,44.62,44.0,45.65,43.8,45.65,44.62,740900.0,33056990000.0,0.0,0.0,1.55,1.55,3.5147
BID,2023-03-02,15:03:01,HOSE,STOCK,45.65,48.8,42.5,45.65,46.5,45.4,46.4,46.03,45.65,46.5,45.4,46.4,46.03,976200.0,44933880000.0,0.0,0.0,0.75,0.75,1.6429
BID,2023-03-03,15:03:01,HOSE,STOCK,46.4,49.6,43.2,46.4,46.5,45.25,45.9,45.88,46.4,46.5,45.25,45.9,45.88,735400.0,33739465000.0,0.0,0.0,-0.5,-0.5,-1.0776
BID,2023-03-06,15:03:02,HOSE,STOCK,45.9,49.1,42.7,45.9,47.0,45.3,45.8,46.42,45.9,47.0,45.3,45.8,46.42,864900.0,40148710000.0,0.0,0.0,-0.1,-0.1,-0.2179
BID,2023-03-07,15:03:01,HOSE,STOCK,45.8,49.0,42.6,45.5,47.1,45.5,46.9,46.66,45.5,47.1,45.5,46.9,46.66,1634600.0,76278450000.0,0.0,0.0,1.1,1.1,2.4017
BID,2023-03-08,15:03:01,HOSE,STOCK,46.9,50.1,43.65,46.4,48.0,45.9,48.0,47.14,46.4,48.0,45.9,48.0,47.14,1229700.0,57966010000.0,0.0,0.0,1.1,1.1,2.3454
BID,2023-03-09,15:03:02,HOSE,STOCK,48.0,51.3,44.65,48.0,48.0,47.05,47.65,47.62,48.0,48.0,47.05,47.65,47.62,1170600.0,55739095000.0,0.0,0.0,-0.35,-0.35,-0.7292
BID,2023-03-10,15:03:01,HOSE,STOCK,47.65,50.9,44.35,47.45,47.45,46.95,47.15,47.1,47.45,47.45,46.95,47.15,47.1,862200.0,40609090000.0,0.0,0.0,-0.5,-0.5,-1.0493
BID,2023-03-13,15:03:02,HOSE,STOCK,47.15,50.4,43.85,46.6,46.9,46.25,46.25,46.54,46.6,46.9,46.25,46.25,46.54,933700.0,43451115000.0,0.0,0.0,-0.9,-0.9,-1.9088
BID,2023-03-14,15:03:02,HOSE,STOCK,46.25,49.45,43.05,46.1,46.35,44.75,45.05,45.22,46.1,46.35,44.75,45.05,45.22,1444500.0,65327080000.0,0.0,0.0,-1.2,-1.2,-2.5946
BID,2023-03-15,15:03:01,HOSE,STOCK,45.05,48.2,41.9,46.0,47.4,45.45,46.8,46.52,46.0,47.4,45.45,46.8,46.52,628400.0,29232935000.0,0.0,0.0,1.75,1.75,3.8846
BID,2023-03-16,15:03:01,HOSE,STOCK,46.8,50.0,43.55,46.05,46.9,46.05,46.25,46.51,46.05,46.9,46.05,46.25,46.51,875700.0,40727460000.0,0.0,0.0,-0.55,-0.55,-1.1752
BID,2023-03-17,15:03:01,HOSE,STOCK,46.25,49.45,43.05,47.0,47.0,46.0,46.3,46.4,47.0,47.0,46.0,46.3,46.4,310700.0,14416175000.0,0.0,0.0,0.05,0.05,0.1081
BID,2023-03-20,15:03:01,HOSE,STOCK,46.3,49.5,43.1,46.0,46.0,45.0,45.35,45.55,46.0,46.0,45.0,45.35,45.55,585800.0,26684680000.0,0.0,0.0,-0.95,-0.95,-2.0518
BID,2023-03-21,15:03:01,HOSE,STOCK,45.35,48.5,42.2,45.4,45.75,44.8,45.35,45.19,45.4,45.75,44.8,45.35,45.19,741600.0,33512625000.0,0.0,0.0,0.0,0.0,0.0
BID,2023-03-22,15:03:01,HOSE,STOCK,45.35,48.5,42.2,45.75,46.2,45.45,46.1,45.91,45.75,46.2,45.45,46.1,45.91,560800.0,25747280000.0,0.0,0.0,0.75,0.75,1.6538
BID,2023-03-23,15:03:01,HOSE,STOCK,46.1,49.3,42.9,45.3,46.0,45.3,45.9,45.73,45.3,46.0,45.3,45.9,45.73,414900.0,18975105000.0,0.0,0.0,-0.2,-0.2,-0.4338
BID,2023-03-24,15:03:01,HOSE,STOCK,45.9,49.1,42.7,45.9,46.3,45.5,45.55,45.79,45.9,46.3,45.5,45.55,45.79,364600.0,16696765000.0,0.0,0.0,-0.35,-0.35,-0.7625
BID,2023-03-27,15:03:01,HOSE,STOCK,45.55,48.7,42.4,45.55,46.15,45.0,46.0,45.77,45.55,46.15,45.0,46.0,45.77,672200.0,30763315000.0,0.0,0.0,0.45,0.45,0.9879
BID,2023-03-28,15:03:02,HOSE,STOCK,46.0,49.2,42.8,46.5,46.8,46.0,46.0,46.51,46.5,46.8,46.0,46.0,46.51,504000.0,23438845000.0,0.0,0.0,0.0,0.0,0.0
BID,2023-03-29,15:03:01,HOSE,STOCK,46.0,49.2,42.8,46.0,46.35,45.55,46.2,45.96,46.0,46.35,45.55,46.2,45.96,303100.0,13929825000.0,0.0,0.0,0.2,0.2,0.4348
BID,2023-03-30,15:03:01,HOSE,STOCK,46.2,49.4,43.0,46.25,46.6,46.2,46.2,46.48,46.25,46.6,46.2,46.2,46.48,699700.0,32520690000.0,0.0,0.0,0.0,0.0,0.0
BID,2023-03-31,15:03:02,HOSE,STOCK,46.2,49.4,43.0,46.2,47.0,46.05,46.2,46.42,46.2,47.0,46.05,46.2,46.42,643700.0,29879510000.0,0.0,0.0,0.0,0.0,0.0
BID,2023-04-03,15:04:02,HOSE,STOCK,46.2,49.4,43.0,46.65,46.8,45.8,45.9,46.1,46.65,46.8,45.8,45.9,46.1,1263700.0,58254375000.0,0.0,0.0,-0.3,-0.3,-0.6494
BID,2023-04-04,15:04:02,HOSE,STOCK,45.9,49.1,42.7,45.9,46.15,45.7,46.0,45.84,45.9,46.15,45.7,46.0,45.84,889600.0,40783160000.0,0.0,0.0,0.1,0.1,0.2179
BID,2023-04-05,15:04:02,HOSE,STOCK,46.0,49.2,42.8,46.0,46.3,45.3,45.5,45.7,46.0,46.3,45.3,45.5,45.7,1363800.0,62322640000.0,0.0,0.0,-0.5,-0.5,-1.087
BID,2023-04-06,15:04:02,HOSE,STOCK,45.5,48.65,42.35,45.5,46.5,45.3,46.0,45.85,45.5,46.5,45.3,46.0,45.85,1514700.0,69450310000.0,0.0,0.0,0.5,0.5,1.0989
BID,2023-04-07,15:04:02,HOSE,STOCK,46.0,49.2,42.8,45.75,46.0,45.5,45.65,45.7,45.75,46.0,45.5,45.65,45.7,731900.0,33446620000.0,0.0,0.0,-0.35,-0.35,-0.7609
BID,2023-04-10,15:04:02,HOSE,STOCK,45.65,48.8,42.5,45.8,45.8,44.7,44.7,45.17,45.8,45.8,44.7,44.7,45.17,1806100.0,81582890000.0,0.0,0.0,-0.95,-0.95,-2.0811
BID,2023-04-11,15:04:02,HOSE,STOCK,44.7,47.8,41.6,44.45,44.65,44.15,44.4,44.33,44.45,44.65,44.15,44.4,44.33,1229100.0,54489565000.0,0.0,0.0,-0.3,-0.3,-0.6711
BID,2023-04-12,15:04:04,HOSE,STOCK,44.4,47.5,41.3,44.5,44.8,44.2,44.4,44.34,44.5,44.8,44.2,44.4,44.34,775500.0,34386390000.0,0.0,0.0,0.0,0.0,0.0
BID,2023-04-13,15:04:02,HOSE,STOCK,44.4,47.5,41.3,44.4,45.0,44.4,44.95,44.79,44.4,45.0,44.4,44.95,44.79,779000.0,34889020000.0,0.0,0.0,0.55,0.55,1.2387
BID,2023-04-14,15:04:01,HOSE,STOCK,44.95,48.05,41.85,45.0,45.0,44.45,44.45,44.64,45.0,45.0,44.45,44.45,44.64,618700.0,27617360000.0,0.0,0.0,-0.5,-0.5,-1.1123
BID,2023-04-17,15:04:02,HOSE,STOCK,44.45,47.55,41.35,44.45,45.1,44.4,45.0,44.75,44.45,45.1,44.4,45.0,44.75,716600.0,32070185000.0,0.0,0.0,0.55,0.55,1.2373
BID,2023-04-18,15:04:04,HOSE,STOCK,45.0,48.15,41.85,44.8,45.0,44.3,44.6,44.49,44.8,45.0,44.3,44.6,44.49,639700.0,28457280000.0,0.0,0.0,-0.4,-0.4,-0.8889
BID,2023-04-19,15:04:02,HOSE,STOCK,44.6,47.7,41.5,44.75,44.75,44.2,44.4,44.38,44.75,44.75,44.2,44.4,44.38,452100.0,20065530000.0,0.0,0.0,-0.2,-0.2,-0.4484
BID,2023-04-20,15:04:03,HOSE,STOCK,44.4,47.5,41.3,44.35,44.6,44.15,44.6,44.45,44.35,44.6,44.15,44.6,44.45,256900.0,11418445000.0,0.0,0.0,0.2,0.2,0.4505
BID,2023-04-21,15:04:02,HOSE,STOCK,44.6,47.7,41.5,44.6,44.6,44.2,44.2,44.28,44.6,44.6,44.2,44.2,44.28,354500.0,15698215000.0,0.0,0.0,-0.4,-0.4,-0.8969
BID,2023-04-24,15:04:02,HOSE,STOCK,44.2,47.25,41.15,44.2,44.2,43.7,43.7,43.95,44.2,44.2,43.7,43.7,43.95,462900.0,20346445000.0,0.0,0.0,-0.5,-0.5,-1.1312
BID,2023-04-25,15:04:04,HOSE,STOCK,43.7,46.75,40.65,43.6,43.9,43.15,43.55,43.53,43.6,43.9,43.15,43.55,43.53,539200.0,23472865000.0,0.0,0.0,-0.15,-0.15,-0.3432
BID,2023-04-26,15:04:02,HOSE,STOCK,43.55,46.55,40.55,43.5,44.3,43.2,44.1,43.74,43.5,44.3,43.2,44.1,43.74,405100.0,17717745000.0,0.0,0.0,0.55,0.55,1.2629
BID,2023-04-27,15:04:07,HOSE,STOCK,44.1,47.15,41.05,44.1,44.1,43.5,43.9,43.88,44.1,44.1,43.5,43.9,43.88,163100.0,7156025000.0,0.0,0.0,-0.2,-0.2,-0.4535
BID,2023-04-28,15:04:02,HOSE,STOCK,43.9,46.95,40.85,43.95,44.1,43.5,43.5,43.79,43.95,44.1,43.5,43.5,43.79,414600.0,18157380000.0,0.0,0.0,-0.4,-0.4,-0.9112
BID,2023-05-04,15:05:05,HOSE,STOCK,43.5,46.5,40.5,43.5,44.2,43.3,43.75,43.57,43.5,44.2,43.3,43.75,43.57,376500.0,16403380000.0,0.0,0.0,0.25,0.25,0.5747
BID,2023-05-05,15:05:04,HOSE,STOCK,43.75,46.8,40.7,43.8,43.85,43.45,43.45,43.55,43.8,43.85,43.45,43.45,43.55,296500.0,12911125000.0,0.0,0.0,-0.3,-0.3,-0.6857
BID,2023-05-08,15:05:07,HOSE,STOCK,43.45,46.45,40.45,43.55,45.5,43.55,44.7,44.41,43.55,45.5,43.55,44.7,44.41,1130500.0,50208975000.0,0.0,0.0,1.25,1.25,2.8769
BID,2023-05-09,15:05:05,HOSE,STOCK,44.7,47.8,41.6,44.7,45.35,44.7,45.1,45.07,44.7,45.35,44.7,45.1,45.07,650900.0,29333725000.0,0.0,0.0,0.4,0.4,0.8949
BID,2023-05-10,15:05:03,HOSE,STOCK,45.1,48.25,41.95,45.3,45.3,44.5,45.0,45.06,45.3,45.3,44.5,45.0,45.06,595000.0,26809090000.0,0.0,0.0,-0.1,-0.1,-0.2217
BID,2023-05-11,15:05:03,HOSE,STOCK,45.0,48.15,41.85,45.0,45.25,44.8,45.0,44.95,45.0,45.25,44.8,45.0,44.95,510500.0,22947435000.0,0.0,0.0,0.0,0.0,0.0
BID,2023-05-12,15:05:05,HOSE,STOCK,45.0,48.15,41.85,45.0,45.1,44.55,45.0,44.82,45.0,45.1,44.55,45.0,44.82,428300.0,19195850000.0,0.0,0.0,0.0,0.0,0.0
BID,2023-05-15,15:05:15,HOSE,STOCK,45.0,48.15,41.85,46.0,46.0,44.9,44.9,45.24,46.0,46.0,44.9,44.9,45.24,435500.0,19702870000.0,135000.0,6073245000.0,-0.1,-0.1,-0.2222
BID,2023-05-16,15:05:08,HOSE,STOCK,44.9,48.0,41.8,45.1,45.1,44.75,45.0,44.96,45.1,45.1,44.75,45.0,44.96,429200.0,19298310000.0,251000.0,11285869000.0,0.1,0.1,0.2227
BID,2023-05-17,15:05:14,HOSE,STOCK,45.0,48.15,41.85,45.0,45.1,44.8,44.8,45.0,45.0,45.1,44.8,44.8,45.0,865900.0,38966420000.0,251200.0,11304171200.0,-0.2,-0.2,-0.4444
BID,2023-05-18,17:05:32,HOSE,STOCK,44.8,47.9,41.7,44.9,44.95,44.5,44.65,44.69,44.9,44.95,44.5,44.65,44.69,514700.0,22999375000.0,0.0,0.0,-0.15,-0.15,-0.3348
BID,2023-05-19,15:05:02,HOSE,STOCK,44.65,47.75,41.55,44.6,44.95,44.3,44.4,44.6,44.6,44.95,44.3,44.4,44.6,603200.0,26902465000.0,168000.0,7492800000.0,-0.25,-0.25,-0.5599
BID,2023-05-22,15:05:02,HOSE,STOCK,44.4,47.5,41.3,44.4,44.95,44.4,44.4,44.74,44.4,44.95,44.4,44.4,44.74,607800.0,27191415000.0,0.0,0.0,0.0,0.0,0.0
BID,2023-05-23,15:05:02,HOSE,STOCK,44.4,47.5,41.3,44.9,44.9,43.85,43.85,44.1,44.9,44.9,43.85,43.85,44.1,753500.0,33232170000.0,0.0,0.0,-0.55,-0.55,-1.2387
BID,2023-05-24,15:05:02,HOSE,STOCK,43.85,46.9,40.8,44.0,44.0,43.5,43.5,43.69,44.0,44.0,43.5,43.5,43.69,767100.0,33516720000.0,0.0,0.0,-0.35,-0.35,-0.7982
BID,2023-05-25,15:05:01,HOSE,STOCK,43.5,46.5,40.5,43.5,44.0,43.45,43.75,43.75,43.5,44.0,43.45,43.75,43.75,655400.0,28670895000.0,0.0,0.0,0.25,0.25,0.5747
BID,2023-05-26,15:05:02,HOSE,STOCK,43.75,46.8,40.7,44.1,44.1,43.4,43.4,43.83,44.1,44.1,43.4,43.4,43.83,544800.0,23876935000.0,0.0,0.0,-0.35,-0.35,-0.8
BID,2023-05-29,15:05:02,HOSE,STOCK,43.4,46.4,40.4,43.95,43.95,43.4,43.9,43.83,43.95,43.95,43.4,43.9,43.83,668100.0,29281440000.0,1000000.0,42200000000.0,0.5,0.5,1.1521
